reviews,category
수능 영어를 마치고 한동안 영어공부를 안하다가 오랜만에 하려니 막막했습니다  게다가 토익은 수능영어와는 다른 느낌으로 막막했습니다  그러다 졸업학년이 다가올수록 주변에 토익을 준비하는 지인들이 많았는데  대부분이 해커스를 추천해줘서 듣게 됐습니다  그리고 다 수강한 결과  왜 추천을 했는지 알게 됐습니다   저같은 경우는   는 비교적 괜찮았기 때문에 다양한 선생님들의 강의를 들었으며  비교적 어려워했던   는 한나 선생님의 강의만 완전정복을 했습니다  그리고 지금 이 후기를 쓰는 이유인     는 박가은 선생님의 강의만으로 충분했으며 감동했기 때문에 쓰고 있습니다       와   의 경우는 문법 및 문제풀이 팁을 배우고 이해하고 반복하다보면 익혀졌지만      의 경우는 단순 암기이기 때문에 공부하는데 어려움을 많이 느꼈습니다  하지만 시간이 지날수록 조급해져 무리하게 몇백개의 단어를 외우려다보니 외웠다가도 까먹고   나   에 활용하지 못하였습니다  이러한 저의 어려움은 해커스 보카의 박가은 선생님께서 해결해주셨습니다    박가은 선생님의 보카 강의는 단순 단어만이 아닌  유의어와 반의어는 물론이며 해당 단어와 관련된 토익 기출문제 및 출제유형에 대해 알려주심으로써 보카 강의가 단지 보카에서 끝나지 않고    와   까지 확장하여 가르쳐주셔서 진짜 알차다는 생각을 많이 했고 감동했습니다    진짜 너어무 공부하기 싫은 날에도  일  보카는 꼭 지켰으며 나름의    일동안 알찬 공부를 했다는 뿌듯함이 있습니다     토익뿐만 아니라 영어공부의 기본은 보카입니다  영어공부 입문자  오랜만에 하는 사람  꾸준히 하고자 하는 사람 누구에게나 보카는 해커스 박가은 선생님 강의를 추천합니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요       입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  김진태선생님의 해커스토익왕기초        를 수강했었는데 고등학교 이후로 영어공부도 해본적도없고 많이 문법이나 독해하는데 많이 해맸었는데 선생님 특유의 암기방법이랑 설명방법 덕분에 고등학교때 기억 되새기면서 즐겁게 공부 했었습니다       기타의견      나만의 공부      공부 팁까지는 없지만 매일 꾸준히하는게 가장 좋은거같아요  그리고 노란색 단어장도 하루에 한 데이씩은 꼭꼭 암기하면 좋을거같습니다  또 자신만의 공부커리큘럼도 있으면 좋을거같아요  저는 첫토익 왕기초 완성반을 수강했었는데    일동안 수강할려면 하루에 하나씩 들어서는    일보다 더 많이 필요하더라구요 그래서 처음 강의 시작하기전 어떻게 들을지 생각을 해보고 시작하는걸 추천드려요  저 같은 경우에는 해커스 토익 왕기초 리딩과 리스닝을 같이듣고  끝남과 동시에 해커스 첫토익      를 들었습니다  그리고 중간중간 시간이날때마다 문법내용을 상기시키기 위해서 해커스 그래머 게이트웨이를 들으면서    일동안 공부했었습니다  그래서 실공부시간으로 따지면 단어암기까지 포함  시간정도는 매일 했었던거 같습니다  많은 시간은 아니지만 할 때 집중해서 한다는 생각으로 공부했었어요   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요       였고  아직 성적표는 안나왔지만 목표한 정도는 나올 것으로 예상됩니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한나 선생님의 인강은 제 토익 인생 첫 인강이었습니다  맨처음  강을 들었을 때  생각보다 쉬운 내용들을 보다 자세하게 가르쳐 주셔서 이 선생님이면 믿고 어려운 내용까지 따라갈 수 있겠구나 싶어서 계속 수강하게 되었습니다  수업 내용을 통해 토익이라는 시험을 어떻게 대비하면 되는지 전반적인 내용을 알게 되어 좋았습니다  또한 처음 시작하는 사람들이 소외감 느끼지 않게 이것저것 자세하게 소개해주시는 것들이 도움 많이 되었습니다  특히 계속 인강을 듣다보면 힘이 빠지기 마련인데  선생님께서 계속해서 텐션을 올려주셔서 완강 할 수 있었던 것 같습니다        기타의견      나만의 공부      토익 시험이란 것을 처음으로 접하는 것이라 굉장히 막막했습니다  주변에서는  달정도 공부하면 웬만해선 원하는 점수를 얻을 수 있을거라는 조언이 많았는데  아예 처음 접하는 토익은 유형부터 익히기 어려웠고  그래서 일단 혼자 이것저것 해보기 보단 인강을 바탕으로 어떻게 공부하며 좋은지 선생님들의 조언을 바탕으로 전체적인 계획을 세웠습니다  첫 토익 도전인 만큼 기출을 여러번 돌리기 보단 기본적인 유형을 익히는 데 공을 많이 들였고  단어를 시간 날때마다 틈틈이 최대한 많이 외우려고 노력했습니다   이렇게 바탕을 잘 다져놓으면  년 후에 다시 토익을 칠 때도 보다 쉽게 원하는 점수를 얻을 수 있을것이란 확신이 들게 되는 공부방법인 것 같습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영  처음 토익을 시작한 진단테스트 사진 ,TOEIC
영어 공부에서 손 뗀 지 오래되어 왕기초 단계부터 강의를 듣기 시작했는데 첫단추부터 차근차근 잘 채울 수 있도록 강의가 구성 되어 있어서 이해도 잘 되고 기초를 쌓기 딱 좋은 강의였습니다,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    점 이상이였어요  학교 졸업한지 오래됬고 학교 다닐때도 영어과목 너무 싫어해서 실현가능한 점수를 목표로 잡았습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  여러선생님 강의를 들어봤지만 전미정 선생님강의가 저한테는 제일 잘 맞는 것 같았어요  영어공부 안한지 너무 오래되서 기초따위는 없는 저에게 기초부터 차근차근 알려주시는 것이 도움이 되었구요  꼭 필요한 것은 항상 반복해서 이야기 해주시는 것이 좋았어요  일부러 외우려 하지 않아도 강의를 듣다보면 저절로 외워지게 되어서 좋았어요       기타의견      나만의 공부      영어에 손을 놓은지 너무 오래되서 단어가 기억이 잘 안나고 토익 영어는 좀 다르더라구요  토익이 좋아하는 단어들 따로 정리했습니다  강의 들으면서 선생님 정리해주신 자료 복습하는게 도움이 많이 되었습니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  대학에서 졸업하려면 토익 시험이    점 이상 받아야되는데 영어 공부를 해본적이 없어서 정말 고민이 많았습니다  특히 영어 듣기가 저에게는 너무나도 어려웠습니다  바로 영어를 듣고 문제를 푸는 것이 저에게는 너무 어려웠습니다  그래서 일단은    점 기초라도 도전하고 싶어서 이번 강의를 들었습니다  일단 영어의 기초를 배워놓으면 좋기 때문입니다  이번 토익 시험에서 목표한    점을 달성한 뒤 다음에는    점을 목표로 도전할 것입니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  리스닝 수업을 해주신 민지원 선생님이 발음도 좋고 친절하게 설명을 해주셔서 정말로 좋았습니다  매일매일 듣게되는 매력이 있습니다  그러다보니 실력이 점점 늘어나는 것이 느껴졌습니다  듣기가 그저 어렵기만 느껴졌는데 이 수업을 듣고 난 후에는 듣기에 무서움을 가질 필요가 없다는 것을 깨달았습니다  듣기는 그저 보너스 문제로 다 맞춰서 기본    점을 받는 것이라고 자신감을 주셨습니다  그래서 수업을 점점 듣다보니 선생님 말처럼 듣기에 대해 귀가 트여가서 이제는 듣기에 자신감이 생겼습니다  저에게 자신감을 주신 선생님이 너무나도 감사합니다       기타의견      나만의 공부      저는 그저 매일매일 복습을 했습니다  단순히 수업 한 번을 듣지않고 완전히 귀에 익숙해질 때까지 반복해서 들었습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      목표 점수는     이상이었습니다  토익 시험  번 응시했는데 각각          달성했습니다          내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요     토익 준비를 많이 한 적이 없어서 영어만 줄줄 읽고  요령이 하나도 없었어요  하지만 강의를 듣고 출제자의 의도 및 풀이 전략을 알려주셔서 점수가 많이 향상되었습니다  특히 문제의 정답인 이유 뿐만 아니라  정답이 아닌 이유에 대해서 알려주셔서 기본기를 탄탄히 다질 수 있었어요  그리고 출제 빈도가 높은 유형이나 개념들은 따로 정리해주시는데  그 내용이 도움 많이 되었습니다  깔끔하고 핵심만 다뤄주는 수업 방식이 저와는 잘 맞았다고 생각이 들었어요  감사합니다       기타의견      나만의 공부         시간이 촉박했기 때문에 많은 양보다는 하나의 문제를 나의 것으로 만드려고 노력했어요  정답의 근거를 찾아서 하나씩 화살표로 표시를 하고  모르는 단어는 옆에 따로 적어두는 식의 방식을 사용했어요  공부 기간이 오래되지않아 민망하지만 도움이 많이 되었으며 좋겠습니다  감사합니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     이 목표였습니다  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  단어를 쉽게 이해할 수 있게 도움됩니다      기타의견      나만의 공부      반복해서듣기   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표는 토익    점 이상입니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익 문법 장종훈 선생님 수업을 수강했습니다  기초 부터 차근차근 친절히 설명해 주셔서 문법 기초가 부족한 저에게 기초를 쌓기에 매우 유익한 수업이었습니다  또한 연습문제도 하나하나 항상 꼼꼼하게 같이 풀어주셔서 좋았습니다  단순 암기로 외우기 힘들 문법들을 선생님만의 재밌는 방식으로 설명해주셔서 기억에 오래 남을 수 있게 되어 문제 풀이에 유용했습니다        기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   개인적인 공부 팁을 드리자면  선생님이 수업 마다 알려주시는 꿀팁을 따로 노트에 적어둔 후 문제를 풀 때 마다 적용시켰습니다  그리고 수업이 끝난 후 해커스 토익 인강에 있는 연습 문제를 모두 풀어본 후  틀린 문제는 오답노트에 적어 따로 공부하였습니다  이해가 가지 않는 부분은 영상을 다시보기 하여 처음부터 다시 이해하는 방법으로 공부하니 대부분 문법 이론을 이해하게 되었습니다  장종훈 선생님의 재밌고 유쾌한 수업 방식으로 인해 문법에 대한 거부감을 이번 토익 수업을 통해 극복하게 되었습니다  더 높은 점수를 얻기 위해서 해커스 인강을 이용할 예정입니다  ,TOEIC
영어 공부를 자의적으로 한번도 한적 없는 사람이라 공부하기가 되게 망설여졌습니다  그러나 민지원 선생님의 왕기초 리스닝 강의는 유형마다 상세히 설명해주시고 제가 약한 발음에 있어서도 되게 꼼꼼하게 설명해주셨습니다  듣기에 매우 겁이 났었으나  민지원 선생님께서   부분을 어떻게 공부할지 가이드라인을 잘 잡아주셔서 좋았습니다  교재 자체도 설명이 잘 되어 있지만  선생님의 설명까지 부가되니 더 귀에 쏙쏙 들어왔습니다  잘 나오는 단어들이 교재에 수록되어 있고 선생님께서 이 단어를 설명하면서 같이 잘 쓰이는 단어도 부가적으로 설명해주셔서  따로 찾아볼 필요가 없어 공부하기에 편했습니다  그래서 저같이 리스닝을 처음 공부하시는 분들에게 민지원 선생님의 왕기초 리스닝을 추천하고 싶습니다  다들 좋은 점수를 위해 토익 공부 화이팅 합시당   ,TOEIC
영여 기본 문법부터 시작해야 될 것 같아서 고민끝에 시작한 강의입니다  영어 관련 공부를 학교에서만 하고 직장인이 되어서 다시 할 줄은 몰랐는데    대 중반이 되어서 시작하려니까 더 막막하기도 하고 정말 기초부터 들어야되는지 참 고민도 많이 했던 것 같습니다   하지만 기본 문법부터 듣기 시작하니까 예전에 학교 다닐 때 배웠던 것들도 생각이나고 핵심적인 요점과 적절한 예문이 정말 이해하기가 쉽습니다  기초가 부족한 것이 조금 부끄럽기도 했는데  부끄러움을 이겨내고 용기를 가지고 잘 들었다는 생각이 들었네요   공부를 해야 하는 절대적인 시간이 일과 병행하다 보니 많이 부족했지만 그래도 최선을 다해서 할 수 있었던 것 같습니다          모두 기초가 없어서 걱정이다 내가 정말 영어를 다시 시작할 수 있을까  막막한 기분이 드는 분들이 계시다면 왕기초 강의 듣기를 강추드려요   ,TOEIC
영어 기본 문법이 부족하신 분들은 장종훈 선생님 문법 강의 추천 드려요  핵심적인 요점과 적절한 예문으로 이해하기 쉽게 알려주십니다   교재에 있는 문제도 꼼꼼하게 설명 잘 해주셔서 기초가 부족한 사람들이 보기에 좋은 것 같아요  이때까지 봤던 강의들 중 가장 저하고 잘 맞았던 것 같아요   성적까지 잘 나왔으면 좋겠지만          기본 단어 모두 평균 이하 수준으로 기초가 부족해서 공부하는 기간 동안 눈에 띄는 점수 변화가 생기진 않았습니다  하루 종일 공부 했다면 더 좋았겠지만  일과 병행하면서 토익 공부를 하기엔 쉽지 않았습니다   그럼에도 불구하고 최대한 단어를 외우고  문법 강의를 듣고 문제를 보니 전에 보이지 않던 문제 유형이 눈에 들어오기 시작했습니다  앞서 말한 것처럼 어휘 수준이 낮았기 때문에 모든 문제를 다 맞추진 못했지만 조금씩 더 많은 문제를 맞출 수 있겠다는 희망이 생겼습니다    수강 하는 기간 동안 목표한    점은 넘기지 못했지만  시험 점수가 전 보다 올랐습니다   남들이 보기엔 아주 작은 상승이지만   에 희망이 없다고 느꼈던 저에게는 특별한 동기부여가 됐습니다  수강이 끝나도 배운 내용을 토대로 어휘와 모의고사를 계속 풀면서 목표 점수까지 도전 할 생각 입니다   문법 기초가 없어서   가 막막하신 분들에게 장종훈 문법 강의 정말정말 추천합니다  ,TOEIC
좋습니다,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점 목표입니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저는 원래 단어 암기에는 별도의 강의가 필요하다고 생각하지 않았습니다  하지만 단어 외우는 속도가 부진해 방법을 바꾸어 보고자 한 달 안에 끝내는 해커스 토익 기출 보카 강의를 듣고 난 후 저의 생각이 바뀌었습니다  이 강의를 통해 강의 속도를 따라가면서 더 빠른 속도로 단어를 습득할 수 있게 되었습니다  또한 같이 올려주시는 강의 노트가 단어 암기에 매우 큰 도움이 되었습니다  했던 단어도 계속 반복하여 언급해주시기 때문에 기억에 오래 남습니다  토익 보카에 대해서 고민이 있으신 분들은 한 달 안에 끝내는 해커스 토익 기출 보카 강의를 추천드립니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
토익 문법 장종훈 선생님 수업을 수강했습니다  기초 부터 차근차근 친절히 설명해 주셔서 문법 기초가 부족한 저에게 기초를 쌓기에 매우 유익한 수업이었습니다  또한 연습문제도 하나하나 항상 꼼꼼하게 같이 풀어주셔서 좋았습니다  단순 암기로 외우기 힘들 문법들을 선생님만의 재밌는 방식으로 설명해주셔서 기억에 오래 남을 수 있게 되어 문제 풀이에 유용했습니다    개인적인 공부 팁을 드리자면  선생님이 수업 마다 알려주시는 꿀팁을 따로 노트에 적어둔 후 문제를 풀 때 마다 적용시켰습니다  그리고 수업이 끝난 후 해커스 토익 인강에 있는 연습 문제를 모두 풀어본 후  틀린 문제는 오답노트에 적어 따로 공부하였습니다  이해가 가지 않는 부분은 영상을 다시보기 하여 처음부터 다시 이해하는 방법으로 공부하니 문법을 전부 이해하게 되었습니다  장종훈 선생님의 재밌고 유쾌한 수업 방식으로 인해 문법에 거부감이 있었지만 이번 토익 수업을 통해 극복하게 되었습니다  더 높은 점수를 얻기 위해 해커스 인강을 통해 노력할 것입니다  감사합니다 ,TOEIC
이번 해커스 토익 강의를 들으며 드디어    점을 넘겼습니다  평소 영어와는 관계도 없던 제가 토익에 대한 필요성을 느끼게 되어 토익 준비를 어떻게 해야될지 막막하던 도중에 해커스를 접하게 되었습니다  착한 가격에 이정도 성과를 받게 해준 해커스에게 정말 감사합니다  저는 우선 한승태 선생님과 김동영선생님의      강의를 들으며 학습했습니다  그 중에서도 한승태 선생님의   가 가장 도움이 되었던것같습니다  영어 듣기에 대해 자신이 없던 제가 강의를 들으며 전반적인   파트에 대한 이해도가 올라갔으며 한승태 선생님이 말한대로 다양한 기술들을 적용해보며       점을 맞게되었습니다  우선 파트 와  에서 가장 높은 점수향상을 받았는데 강의를 들기 전에 혼자 풀었던   는 거의 반토막 수준이었습니다  하지만 강의를 들으며 다양한 표현                 쉐도잉등을 해보며 문제를 풀뿐만 아니라 영어와 친숙해지려는 노력또한 했던 것 같습니다    는 개인적으로는 말하기가 되어야 듣기도 가능하다고 생각하여서 쉐도잉을 정말 많이 했던 것 같습니다  엄청 만족스러운 점수는 아닐지라도    점을 넘겨준 해커스에게 정말 감사합니다 ,TOEIC
만족스러운 강의였습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요       목표점수는 몇점인가요     점 이상입니다      점 이상을 목표로 해커스 교재로 한 달 넘게 공부하고 있습니다   월 말에 본 첫 시험은    점이 나왔습니다   생각보다 시간 관리를 못해서 많이 찍었지만   그래도    점을 넘어서 가능성을 두고 앞으로 계속 해커스와 함께 공부하려고 합니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   저는 문법이 많이 부족해서 김동영 선생님 수업을 들었는데요  선생님께서 책에 있는 내용과 더불어 시험에 자주 나오는 기출 패턴을 많이 알려주시고 상세하게 정리해주셔서 많은 도움이 되었습니다  저는 항상 전치사랑 접속사랑 구분하는 것이 어려웠는데 매 강의마다 꾸준히 상기시켜주셔서 그 부분이 좋았습니다        기타의견      나만의 공부         강의 듣기 전 항상 먼저 풀어보는 건 필수고  그 후 강의 내용을 꾸준히 정리하면  저만의   노트가 만들어져 시험장에서 유용하게 보고 너무 좋았습니다      저도 더 높은 점수를 위해서 열심히 공부하겠습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    점을 넘기는 것입니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한나 선생님의 해커스 토익 스타트          을 수강하게 되었습니다  토익에 대한 기초가 없었으며 특히   영역에 대해서는 아무것도 몰랐기 때문에 많이 어려워하고 있었는데 이 강의로 어떻게 공부를 해야 하는지 시험을 어떻게 봐야 하는지 알게 되었습니다  처음 공부하시는 분들은 한나 선생님의 강의를 추천합니다  그냥 무작정 듣기를 공부하는 방식에서 무엇이 잘못되었는지 알게되면서 제대로 공부를 하게되는 도움을 얻었습니다  차근차근 설명해주시기 때문에 이해가 쉽게 되었고   문제를 자신감을 가지고 풀 수 있겠다는 생각이 들었습니다       기타의견      나만의 공부      듣기를 들으면서 글을 같이 읽어보면서 많이 공부를 했습니다    는 많이 들어야 실력이 향상되는 것을 느꼈기 때문에 조금씩이라도 듣기를 연습했습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
학교다닐때도 영어를 모든 과목중에 가장 어려워하고 못했어서 토익 시험도 자신이없었는데 해커스 환급반 코스를 듣고 처음엔 출석을 위해 들었지만 듣다보니 점점 귀도 트이고 문장해석도 잘할 수 있게되었습니다  그래도 아직은 좀 부족하지만 토익을 어떻게 공부해야할지 방법을 알게되어서 이제 공부하기 더 쉬워지고 성적도 금방 오를것 같습니다  토익 초급반부터 고급반까지 전부 들을 수 있는 것이 장점이어서 영어를 처음 배우시는 분들에게도 추천합니다,TOEIC
중학교때 부터 영어와 거리를 두다보니 제 자신이 영어와는 안맞다고 생각했고 지금까지 공부를 해야지란 생각을 하지않았는데 회사생활을 하다보니 토익공부를 해야되는 상황이라 머 부터 시작해야 될지 진짜 몰랐는데 검색중 알게 되어 시작하게 되었습니다 첨에는 하나도 안들리고 단어도 모르겠고 넘 막막했지만 강의를 들으면서 조금씩 들리니 신기하기도 하고 토익시험에 꼭 필요한 정보들도 알려주셔서 넘 좋았습니다   아직도 넘 부족하지만 저처럼 아무것도 모르는 상태에서 시작한다면 이강의부터 시작하시면 좋을것같아요   어휘 독해 공부도 같이 하시면서 하시면 저보다 더 잘들리고 원하는 점수를 받으실거에요  전 아직 좀더 해야될것같네요    저 처럼 시작하시는 분들 힘내시고 좋은 강의 보시면서 하세요  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점이였는데 딱   점을 맞았습니다    수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   제나 선생님의 핵심만 콕 집어주는 수업방식이 좋았습니다        기타의견      나만의 공부       제나 선생님이 집어주신 부분 단어장 위주로 했습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    처음 듣는 토익 인강이라서    점을 목표로 했습니다  아직 시험을 보지않았지만 조금만 더 공부해서  월  일 예정하고 있습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   장종훈 선생님의    들었습니다  알고 있는 내용이라 생각해서 다시하려고 하지않았는데 차근차근 다시 설명해주시고 외우기 쉽게 만들어주셔서 문제 풀때마다 선생님 노래부르시던게 생각나서 쉽게 풀 수 있었습니다       기타의견      나만의 공부       게으름 때문에 매일 공부하기 힘들어 했는데    일 출석을 위해서라도 억지로라도 꼬박꼬박 출석하면서 자연스럽게 꾸준히 공부하는 법을 몸에 익혔습니다  기억력이 안좋아서 다시 정리하는 습관도 생기고 점점따라갈 수 있게 되어 재미있게 공부했습니다  강의연장해서 못들었던 강의 다 듣고 문제 푸는 연습하려고 합니다   영어 공부를 어릴때부터 과외받아가면서 했는데 머리에 들어가는 느낌이 안들었습니다  억지로 시키는 공부가 아니라 내돈으로 해야지 하고 시작하니 욕심이랑 책임감이 생겨서 더열심히 하게되는것같아요 열심히해서    넘겨보겠습니다  다덜 원하는 점수 받아가세요  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  응시하는 시험 영어과목 토익대체 점수가 토익     중반이기때문에 처음    점 대를 목표로 공부했습니다    수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    이번달에 태어나서 처음으로 토익 시험을 시험 삼아 보았습니다  아직 점수가 나오지 않았지만 생각보다 만족스러운 결과가 나올것 같습니다    의 경우 해커스 기출문제 보다 훨씬 난이도가 낮았던거 같습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   토익시험이 처음이기때문에 입문반 강상진 선생님 문법 강의를 들었습니다  강의를 듣기전 기출문제를 풀고 제대로 푸는문제가 하나도 없었습니다  하지만 강상진 선생님 문법 강의를 보고 영어를 그나마 쉽게 다가갈수있었던거 같습니다  기본적인 암기방법과 초급반 답게 상당히 디테일하게 설명해 주셔서 기억에 많이 남았던거 같습니다       기타의견      나만의 공부       저만의 공부 팁은 처음 토익을 공부하는거라 강의에서 선생님이 하라는데로만 했던거 같습니다  하루에 꼭 들어야 하는 강의는 무조건 들었고 독해를 하면서 단어는 추가적으로 외웠습니다  또 기억이 나지않는 문법 파트가 있으면 기존 파트 강의를 여러번 보면서 복습했습니다  단어는 노랭이 보카를 하루에      은 눈으로 읽으며 암기 하도록 노력했습니다    는 쉐도잉이 도움이 많이 됐습니다    파트   문제의경우 쉐도잉을 하니 핵심 동사나 명사가 좀더 확실히 들렸던거 같습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  현재 목표 점수는    점이고    부분    중후반이상을 달성해 보고 싶어요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한승태 선생님 강의는 우선 깔끔합니다  우선 수업을 듣기 전 문제를 먼저 풀고 채점도 하지 않고 안 들리는 것만 체크해서 갔습니다  아마    점이상을 목표로 하시는 분들은 전체가 안 들리는 것이 아니라 어느 특정 부분이나 발음 등이 안 들린다고 생각해요  그러면서 한승태 선생님이 다시 들려주시는 거 듣고 최대한 스크립트 그대로를 적어보려고 했고 그래도 안 들리는 부분은 체크를 해서 수업을 들으면서 확인했습니다  사실 혼자 공부하면 문제 다시 또 듣고 하기 귀찮은데 강의에서 또 같이 들려주시니 편했습니다  그리고       에서도 헷갈리기 쉬운 오답들을 정리해 주시고 직접 찍은 사진을 보여주시며 설명해 주셔서 좋았습니다       는 많은 사람들한테 어려운 부분이라고 생각되는데 오답 노트 작성 방법이나 공부 방법 등을 알려주셔서 토익 공부 방향을 어떻게 잡아야 하는지 도움이 많이 됐습니다  한승태 선생님의 깔끔한 강의력과 전달력은 정말 좋은 것 같습니다     고득점을 원하시는 분들  어느정도 들리긴 하지만 점수가 정체되어 계신 분들께 추천해드립니다         기타의견      나만의 공부       먼저 수업을 듣기 전에 문제 풀이는 꼭 하시고 가시고 답지 보기 전에 강의를 먼저 보는 게 더 도움이 됐습니다  답을 보면 스크립트도 같이 보게 되는데 그러면 듣기 공부에 도움이 크게 되지 않는 느낌이라서요    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   이번에 처음으로 토익 시험을 본거라 딱히 목표점수를 설정하지 않았고 시험시간에 최선을 다해 시험에 임했습니다  그 결과       점이라는 점수를 받게 되었습니다  별로 기대하지 않았던 첫 시험에서 생각보다 좋은 성적을 받을 수 있어서 좋았습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익 시험은 수능과는 느낌이 다른 시험이라 생각했습니다  그래서 기본부터 잘 다져보자는 마음가짐으로 한나 선생님 강의를 듣게 되었습니다  실전에서 적용할 수 있는 여러 꿀팁  쉐도잉 연습 방법 등 토익    공부에 도움이 되는 것들을 많이 배울 수 있었습니다  실전 시험에서도 이 팁들을 잘 적용하여 큰 문제없이 첫 시험을 잘 마칠 수 있었습니다       기타의견      나만의 공부      아직은 실력이 많이 부족해서 드릴 수 있는 공부팁은 따로 없는 것 같습니다  하지만 수업 영상을 잘 듣고 오답  복습을 열심히 한다면   에서 고득점을 할 수 있을 것 같습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
